Date,No.of Transaction,Total Share,Amount,Max.price,Min.price,Closing Price
2013-10-21,2,40.00,3320.00,83.00,83.00,83.00
2013-10-22,2,40.00,3280.00,82.00,82.00,82.00
2013-10-24,6,140.00,11340.00,81.00,81.00,81.00
2013-10-27,8,290.00,23480.00,82.00,80.00,82.00
2013-10-28,3,250.00,20450.00,82.00,81.00,82.00
2013-10-29,6,190.00,15240.00,81.00,80.00,80.00
2013-10-31,1,10.00,800.00,80.00,80.00,80.00
2013-11-06,3,70.00,5640.00,81.00,80.00,81.00
2013-11-10,1,60.00,4800.00,80.00,80.00,80.00
2013-11-25,1,900.00,72900.00,81.00,81.00,81.00
2013-11-28,1,10.00,820.00,82.00,82.00,82.00
2013-12-01,9,260.00,22020.00,87.00,83.00,87.00
2013-12-03,4,150.00,13260.00,89.00,88.00,89.00
2013-12-08,2,240.00,21680.00,91.00,90.00,91.00
2013-12-09,6,150.00,14040.00,96.00,92.00,96.00
2013-12-10,8,170.00,16600.00,100.00,97.00,100.00
2013-12-11,5,150.00,15240.00,102.00,100.00,102.00
2013-12-12,9,170.00,17340.00,102.00,102.00,102.00
2013-12-15,3,100.00,10000.00,100.00,100.00,100.00
2013-12-22,2,240.00,24480.00,102.00,102.00,102.00
2013-12-23,4,130.00,13120.00,102.00,100.00,100.00
2013-12-26,2,20.00,1960.00,98.00,98.00,98.00
2013-12-29,21,1370.00,136780.00,102.00,99.00,102.00
2014-01-01,23,680.00,68200.00,102.00,100.00,100.00
2014-01-02,5,290.00,28430.00,99.00,98.00,98.00
2014-01-05,9,820.00,79630.00,98.00,97.00,97.00
2014-01-06,1,60.00,5880.00,98.00,98.00,98.00
2014-01-07,6,1700.00,165350.00,98.00,97.00,98.00
2014-01-08,11,340.00,35000.00,105.00,99.00,104.00
2014-01-09,16,3970.00,411390.00,104.00,101.00,104.00
2014-01-12,9,390.00,40270.00,105.00,103.00,103.00
2014-01-13,3,280.00,28600.00,104.00,102.00,102.00
2014-01-14,2,100.00,10280.00,103.00,101.00,101.00
2014-01-19,2,160.00,15840.00,99.00,99.00,99.00
2014-01-20,30,560.00,55630.00,100.00,98.00,98.00
2014-01-21,6,180.00,17860.00,100.00,99.00,100.00
2014-01-22,3,140.00,13860.00,99.00,99.00,99.00
2014-01-23,28,1560.00,166600.00,108.00,100.00,108.00
2014-01-26,23,1890.00,221280.00,118.00,108.00,118.00
2014-01-27,24,1720.00,213070.00,126.00,120.00,125.00
2014-01-29,19,510.00,61790.00,123.00,119.00,119.00
2014-02-03,4,40.00,4560.00,117.00,111.00,111.00
2014-02-04,4,80.00,8720.00,109.00,109.00,109.00
2014-02-05,20,570.00,60040.00,108.00,103.00,108.00
2014-02-06,10,650.00,73120.00,116.00,109.00,116.00
2014-02-09,17,1120.00,133180.00,120.00,114.00,120.00
2014-02-10,6,90.00,10980.00,122.00,122.00,122.00
2014-02-11,25,690.00,82640.00,120.00,118.00,118.00
2014-02-12,5,110.00,13200.00,120.00,120.00,120.00
2014-02-16,16,550.00,65660.00,123.00,114.00,123.00
2014-02-17,43,1110.00,141200.00,129.00,121.00,129.00
2014-02-18,10,1510.00,206590.00,139.00,131.00,139.00
2014-02-20,14,160.00,22260.00,141.00,137.00,141.00
2014-02-23,5,240.00,34400.00,145.00,143.00,145.00
2014-02-24,22,1080.00,156840.00,147.00,145.00,147.00
2014-02-25,19,1940.00,277020.00,145.00,139.00,139.00
2014-02-26,13,1810.00,265250.00,149.00,141.00,149.00
2014-03-03,4,310.00,45030.00,147.00,145.00,145.00
2014-03-05,4,170.00,23810.00,143.00,139.00,139.00
2014-03-10,13,170.00,22890.00,137.00,133.00,135.00
2014-03-19,12,590.00,76370.00,133.00,125.00,125.00
2014-03-20,3,100.00,12300.00,123.00,123.00,123.00
2014-03-26,6,260.00,30020.00,121.00,115.00,115.00
2014-03-27,21,510.00,56880.00,113.00,110.00,112.00
2014-03-31,25,3450.00,375870.00,112.00,108.00,112.00
2014-04-01,1,20.00,2240.00,112.00,112.00,112.00
2014-04-02,18,860.00,95440.00,112.00,108.00,108.00
2014-04-03,6,4550.00,482400.00,108.00,106.00,108.00
2014-04-06,11,210.00,22380.00,110.00,105.00,110.00
2014-04-07,10,340.00,36610.00,109.00,106.00,109.00
2014-04-09,23,410.00,45080.00,111.00,109.00,110.00
2014-04-10,6,1470.00,161860.00,112.00,110.00,112.00
2014-04-13,2,160.00,17760.00,111.00,111.00,111.00
2014-04-15,7,200.00,23100.00,119.00,113.00,119.00
2014-04-16,11,540.00,65520.00,123.00,121.00,123.00
2014-04-17,14,960.00,121740.00,127.00,125.00,127.00
2014-04-20,6,200.00,25500.00,128.00,126.00,128.00
2014-04-22,16,180.00,23240.00,130.00,128.00,128.00
2014-04-23,11,805.00,100590.00,126.00,124.00,126.00
2014-04-27,16,810.00,102420.00,127.00,126.00,126.00
2014-04-29,8,140.00,17100.00,124.00,122.00,122.00
2014-04-30,16,2550.00,311580.00,124.00,120.00,121.00
2014-05-04,25,620.00,76430.00,126.00,121.00,126.00
2014-05-05,2,20.00,2560.00,128.00,128.00,128.00
2014-05-06,1,15.00,1890.00,126.00,126.00,126.00
2014-05-07,1,20.00,2520.00,126.00,126.00,126.00
2014-05-08,6,320.00,40590.00,128.00,126.00,126.00
2014-05-11,21,460.00,58620.00,129.00,125.00,129.00
2014-05-12,8,200.00,25400.00,127.00,127.00,127.00
2014-05-13,25,1230.00,158840.00,131.00,127.00,131.00
2014-05-15,6,170.00,22350.00,133.00,131.00,133.00
2014-05-18,15,520.00,69460.00,135.00,131.00,135.00
2014-05-19,12,1060.00,143300.00,137.00,135.00,135.00
2014-05-21,19,540.00,74230.00,139.00,134.00,137.00
2014-05-22,5,2280.00,312660.00,139.00,137.00,138.00
2014-05-25,6,80.00,11010.00,138.00,137.00,137.00
2014-05-26,3,200.00,27160.00,136.00,134.00,134.00
2014-05-27,16,710.00,95060.00,136.00,132.00,132.00
2014-05-28,22,520.00,68040.00,132.00,130.00,132.00
2014-06-01,25,380.00,50740.00,136.00,130.00,136.00
2014-06-02,9,500.00,68980.00,138.00,136.00,138.00
2014-06-03,10,290.00,39130.00,136.00,134.00,135.00
2014-06-04,16,540.00,70600.00,133.00,130.00,131.00
2014-06-05,19,470.00,59580.00,129.00,125.00,128.00
2014-06-08,25,350.00,44480.00,128.00,125.00,127.00
2014-06-09,25,1430.00,181720.00,130.00,125.00,129.00
2014-06-10,4,50.00,6430.00,129.00,127.00,129.00
2014-06-11,10,230.00,29660.00,130.00,128.00,129.00
2014-06-12,18,320.00,41780.00,132.00,128.00,131.00
2014-06-15,16,360.00,48480.00,137.00,133.00,134.00
2014-06-16,11,800.00,108700.00,136.00,134.00,136.00
2014-06-17,37,1010.00,138670.00,142.00,132.00,0.00
2014-06-18,43,2450.00,345270.00,142.00,138.00,142.00
2014-06-19,23,1360.00,196880.00,146.00,142.00,144.00
2014-06-23,3,50.00,7100.00,142.00,142.00,142.00
2014-06-24,23,490.00,67980.00,143.00,138.00,141.00
2014-06-25,13,250.00,35110.00,144.00,139.00,144.00
2014-06-26,16,330.00,48940.00,150.00,146.00,150.00
2014-06-29,11,540.00,79900.00,149.00,145.00,145.00
2014-06-30,28,640.00,92120.00,146.00,143.00,146.00
2014-07-01,7,390.00,57330.00,148.00,144.00,148.00
2014-07-02,4,540.00,82450.00,156.00,148.00,156.00
2014-07-03,6,120.00,18540.00,156.00,153.00,153.00
2014-07-06,4,700.00,110540.00,158.00,155.00,158.00
2014-07-07,1,10.00,1610.00,161.00,161.00,161.00
2014-07-08,5,200.00,32800.00,164.00,164.00,164.00
2014-07-09,4,140.00,22540.00,161.00,161.00,161.00
2014-07-10,7,190.00,30150.00,159.00,158.00,159.00
2014-07-13,21,1880.00,302340.00,165.00,154.00,158.00
2014-07-14,26,760.00,119630.00,160.00,152.00,158.00
2014-07-15,21,330.00,53430.00,167.00,155.00,167.00
2014-07-16,7,490.00,84230.00,173.00,170.00,173.00
2014-07-17,21,880.00,155190.00,178.00,170.00,178.00
2014-07-20,7,1210.00,223200.00,190.00,181.00,190.00
2014-07-21,21,6660.00,1286660.00,200.00,190.00,190.00
2014-07-22,25,3570.00,699350.00,199.00,190.00,190.00
2014-07-23,21,1210.00,234290.00,196.00,190.00,193.00
2014-07-24,28,5050.00,993900.00,210.00,193.00,210.00
2014-07-27,25,2480.00,513790.00,210.00,204.00,209.00
2014-07-28,5,380.00,77300.00,205.00,203.00,203.00
2014-07-30,24,580.00,114870.00,200.00,196.00,199.00
2014-07-31,26,2940.00,585440.00,202.00,196.00,199.00
2014-08-03,16,680.00,130300.00,196.00,188.00,190.00
2014-08-04,38,2630.00,489700.00,189.00,184.00,186.00
2014-08-05,13,260.00,47900.00,185.00,183.00,185.00
2014-08-06,33,2300.00,434560.00,191.00,183.00,183.00
2014-08-07,13,340.00,61710.00,182.00,180.00,182.00
2014-08-12,6,720.00,128170.00,180.00,177.00,179.00
2014-08-13,14,220.00,38920.00,178.00,176.00,178.00
2014-08-14,5,500.00,88460.00,178.00,175.00,175.00
2014-08-18,16,480.00,84610.00,179.00,175.00,175.00
2014-08-19,14,1680.00,294840.00,178.00,172.00,178.00
2014-08-20,1,10.00,1750.00,175.00,175.00,175.00
2014-08-21,14,290.00,49340.00,172.00,169.00,170.00
2014-08-24,17,560.00,94430.00,170.00,168.00,169.00
2014-08-25,1,180.00,29880.00,166.00,166.00,166.00
2014-08-26,12,220.00,36460.00,166.00,163.00,163.00
2014-08-27,4,790.00,126460.00,163.00,160.00,160.00
2014-08-28,14,655.00,106475.00,175.00,157.00,175.00
2014-08-31,2,100.00,17500.00,175.00,175.00,175.00
2014-09-03,5,150.00,25380.00,172.00,169.00,169.00
2014-09-07,16,410.00,65670.00,172.00,153.00,153.00
2014-09-09,30,930.00,141510.00,156.00,150.00,152.00
2014-09-10,14,280.00,42820.00,154.00,151.00,152.00
2014-09-11,17,540.00,81760.00,155.00,150.00,151.00
2014-09-14,28,2020.00,299210.00,151.00,145.00,146.00
2014-09-15,10,1070.00,155750.00,146.00,142.00,146.00
2014-09-16,8,280.00,42060.00,153.00,148.00,153.00
2014-09-17,9,200.00,31080.00,156.00,150.00,156.00
2014-09-18,9,6515.00,1012825.00,158.00,153.00,155.00
2014-09-21,16,640.00,96570.00,158.00,150.00,150.00
2014-09-22,5,140.00,21090.00,156.00,150.00,156.00
2014-09-23,9,750.00,116620.00,156.00,152.00,156.00
2014-09-24,4,90.00,14310.00,159.00,159.00,159.00
2014-09-28,1,80.00,12480.00,156.00,156.00,156.00
2014-09-29,12,160.00,24750.00,156.00,150.00,150.00
2014-09-30,8,160.00,24630.00,159.00,150.00,159.00
2014-10-09,4,120.00,19170.00,161.00,158.00,161.00
2014-10-12,2,50.00,8080.00,164.00,161.00,161.00
2014-10-13,10,720.00,115520.00,166.00,158.00,160.00
2014-10-14,14,190.00,29690.00,158.00,154.00,156.00
2014-10-15,21,910.00,143580.00,159.00,153.00,159.00
2014-10-16,8,140.00,21630.00,159.00,151.00,154.00
2014-10-19,10,110.00,16880.00,157.00,151.00,157.00
2014-10-20,17,640.00,96600.00,154.00,149.00,149.00
2014-10-21,15,350.00,54010.00,156.00,151.00,154.00
2014-10-22,53,1030.00,164980.00,169.00,150.00,165.00
2014-11-03,1,10.00,1460.00,146.00,146.00,146.00
2014-11-05,1,20.00,2920.00,146.00,146.00,146.00
2014-11-11,1,20.00,2920.00,146.00,146.00,146.00
2014-12-10,9,180.00,26460.00,147.00,147.00,147.00
2015-01-01,2,20.00,2900.00,145.00,145.00,145.00
2015-01-08,14,4170.00,565810.00,143.00,133.00,136.00
2015-01-11,21,5661.00,758913.00,138.00,132.00,135.00
2015-01-12,22,14340.00,1903720.00,142.00,132.00,142.00
2015-01-13,4,150.00,21360.00,144.00,142.00,143.00
2015-01-14,14,2740.00,395090.00,145.00,143.00,144.00
2015-01-18,11,280.00,39870.00,143.00,141.00,143.00
2015-01-19,19,3900.00,598980.00,157.00,145.00,157.00
2015-01-20,10,860.00,128960.00,154.00,149.00,151.00
2015-01-22,1,40.00,5920.00,148.00,148.00,148.00
2015-01-25,4,5020.00,732920.00,146.00,146.00,146.00
2015-01-26,32,4450.00,702850.00,160.00,148.00,160.00
2015-01-27,14,6320.00,1053190.00,171.00,163.00,171.00
2015-01-28,7,6050.00,1049640.00,174.00,165.00,165.00
2015-01-29,14,9260.00,1524060.00,168.00,157.00,164.00
2015-02-01,1,200.00,32800.00,164.00,164.00,164.00
2015-02-02,1,500.00,82000.00,164.00,164.00,164.00
2015-02-03,3,130.00,20790.00,162.00,157.00,157.00
2015-02-04,5,2800.00,447700.00,163.00,154.00,163.00
2015-02-05,1,200.00,32000.00,160.00,160.00,160.00
2015-02-08,3,40.00,6340.00,160.00,157.00,157.00
2015-02-09,4,60.00,9160.00,154.00,151.00,153.00
2015-02-10,1,500.00,78000.00,156.00,156.00,156.00
2015-02-11,4,90.00,13770.00,155.00,152.00,155.00
2015-02-12,2,520.00,79100.00,155.00,152.00,152.00
2015-02-15,29,5570.00,896640.00,167.00,155.00,167.00
2015-02-16,3,1060.00,177050.00,170.00,167.00,167.00
2015-02-22,3,180.00,29720.00,167.00,165.00,165.00
2015-02-26,5,310.00,48560.00,162.00,155.00,155.00
2015-03-01,3,600.00,93000.00,155.00,155.00,155.00
2015-03-02,10,3180.00,510970.00,167.00,152.00,167.00
2015-03-03,9,2180.00,348750.00,164.00,159.00,159.00
2015-03-04,1,10.00,1610.00,161.00,161.00,161.00
2015-03-09,17,1599.00,268982.00,170.00,164.00,168.00
2015-03-10,18,4830.00,840980.00,178.00,170.00,170.00
2015-03-11,9,500.00,85450.00,171.00,168.00,171.00
2015-03-12,5,50.00,8670.00,174.00,171.00,171.00
2015-03-19,2,60.00,10160.00,170.00,168.00,170.00
