Date,No.of Transaction,Total Share,Amount,Max.price,Min.price,Closing Price
2010-10-21,2,240.00,64800.00,270.00,270.00,270.00
2010-10-24,6,615.00,166815.00,272.00,270.00,271.00
2010-10-25,23,785.00,214840.00,276.00,271.00,275.00
2010-10-26,6,355.00,98290.00,278.00,273.00,278.00
2010-10-27,7,515.00,142035.00,278.00,275.00,275.00
2010-10-28,7,730.00,198530.00,275.00,270.00,272.00
2010-10-31,10,670.00,183700.00,285.00,262.00,285.00
2010-11-02,10,1065.00,306780.00,290.00,286.00,290.00
2010-11-03,15,695.00,198990.00,288.00,285.00,288.00
2010-11-04,2,200.00,58400.00,295.00,290.00,295.00
2010-11-09,8,655.00,190960.00,296.00,290.00,296.00
2010-11-10,8,820.00,240850.00,300.00,286.00,290.00
2010-11-11,9,720.00,207350.00,290.00,285.00,285.00
2010-11-14,4,120.00,34085.00,285.00,283.00,284.00
2010-11-15,11,2185.00,596215.00,285.00,270.00,272.00
2010-11-16,9,900.00,249630.00,286.00,270.00,286.00
2010-11-18,16,1060.00,300390.00,290.00,276.00,283.00
2010-11-21,13,950.00,270075.00,289.00,281.00,284.00
2010-11-22,21,2165.00,593940.00,284.00,270.00,276.00
2010-11-23,32,2340.00,650305.00,281.00,271.00,281.00
2010-11-24,5,160.00,44950.00,281.00,280.00,281.00
2010-11-25,34,3240.00,890395.00,281.00,266.00,272.00
2010-11-28,31,1505.00,408510.00,273.00,269.00,272.00
2010-11-29,16,880.00,237390.00,275.00,265.00,273.00
2010-11-30,5,580.00,154210.00,270.00,263.00,268.00
2010-12-01,32,1985.00,521960.00,268.00,260.00,261.00
2010-12-02,11,2400.00,618340.00,265.00,256.00,262.00
2010-12-05,7,4890.00,1264520.00,260.00,255.00,259.00
2010-12-06,11,540.00,137540.00,257.00,254.00,255.00
2010-12-07,17,450.00,115350.00,260.00,255.00,255.00
2010-12-08,6,310.00,80590.00,261.00,256.00,261.00
2010-12-09,24,1235.00,322690.00,265.00,260.00,260.00
2010-12-12,12,1275.00,326755.00,259.00,254.00,254.00
2010-12-13,36,5190.00,1297960.00,259.00,249.00,250.00
2010-12-14,59,5400.00,1352655.00,255.00,250.00,255.00
2010-12-15,10,2405.00,603160.00,257.00,250.00,255.00
2010-12-16,21,1415.00,356385.00,257.00,250.00,257.00
2010-12-19,6,400.00,102600.00,257.00,256.00,257.00
2010-12-20,23,1700.00,435755.00,260.00,252.00,255.00
2010-12-22,4,320.00,81240.00,255.00,251.00,255.00
2010-12-23,17,2625.00,682860.00,264.00,256.00,264.00
2010-12-26,9,895.00,241415.00,275.00,269.00,270.00
2010-12-27,20,2170.00,584305.00,272.00,267.00,269.00
2010-12-28,5,475.00,126635.00,269.00,265.00,265.00
2010-12-29,16,890.00,226095.00,260.00,251.00,255.00
2011-01-02,27,3080.00,777945.00,256.00,250.00,252.00
2011-01-03,7,230.00,59135.00,260.00,253.00,253.00
2011-01-04,7,715.00,181510.00,258.00,253.00,256.00
2011-01-05,14,370.00,95400.00,265.00,253.00,265.00
2011-01-06,24,1795.00,467525.00,265.00,257.00,260.00
2011-01-09,28,1690.00,441215.00,265.00,256.00,262.00
2011-01-10,13,640.00,167195.00,264.00,258.00,263.00
2011-01-11,15,1300.00,338205.00,263.00,258.00,260.00
2011-01-12,11,1270.00,327360.00,260.00,256.00,258.00
2011-01-13,11,1990.00,517820.00,264.00,259.00,259.00
2011-01-16,14,1930.00,508930.00,268.00,260.00,268.00
2011-01-17,9,1275.00,340240.00,268.00,265.00,268.00
2011-01-18,22,875.00,232320.00,268.00,263.00,268.00
2011-01-19,5,415.00,109945.00,268.00,263.00,266.00
2011-01-20,6,430.00,113920.00,268.00,261.00,268.00
2011-01-23,17,1160.00,308135.00,268.00,263.00,267.00
2011-01-24,3,165.00,44805.00,275.00,270.00,275.00
2011-01-31,2,240.00,66000.00,275.00,275.00,275.00
2011-02-01,20,860.00,235075.00,276.00,270.00,273.00
2011-02-02,11,1000.00,271235.00,275.00,270.00,272.00
2011-02-03,13,1895.00,513750.00,274.00,270.00,274.00
2011-02-06,10,1135.00,318220.00,285.00,275.00,278.00
2011-02-07,9,485.00,130355.00,275.00,265.00,268.00
2011-02-09,14,740.00,197565.00,270.00,264.00,270.00
2011-02-10,7,755.00,195545.00,265.00,255.00,261.00
2011-02-13,20,1335.00,346410.00,266.00,254.00,259.00
2011-02-14,18,1725.00,456245.00,270.00,256.00,270.00
2011-02-15,13,2485.00,670930.00,274.00,269.00,271.00
2011-02-16,12,1245.00,326985.00,270.00,260.00,260.00
2011-02-17,21,1020.00,271700.00,271.00,262.00,270.00
2011-02-20,18,1005.00,262205.00,265.00,260.00,261.00
2011-02-21,14,1455.00,376380.00,261.00,255.00,255.00
2011-02-22,64,4520.00,1144305.00,258.00,250.00,256.00
2011-02-23,6,470.00,116855.00,252.00,245.00,245.00
2011-02-24,1,30.00,6390.00,213.00,213.00,213.00
2011-02-27,9,240.00,50640.00,214.00,210.00,212.00
2011-02-28,17,985.00,199345.00,211.00,200.00,200.00
2011-03-01,12,950.00,187490.00,204.00,196.00,204.00
2011-03-03,2,45.00,9360.00,208.00,208.00,208.00
2011-03-07,4,80.00,16880.00,212.00,210.00,212.00
2011-03-09,4,185.00,38850.00,210.00,210.00,210.00
2011-03-13,3,165.00,34470.00,210.00,206.00,210.00
2011-03-14,5,135.00,27350.00,206.00,202.00,202.00
2011-03-15,10,1145.00,225490.00,200.00,195.00,195.00
2011-03-16,6,355.00,71340.00,204.00,196.00,204.00
2011-03-17,20,1355.00,271835.00,204.00,196.00,204.00
2011-03-20,6,700.00,147220.00,215.00,205.00,205.00
2011-03-21,7,580.00,119205.00,208.00,204.00,204.00
2011-03-22,22,1940.00,393070.00,208.00,198.00,198.00
2011-03-23,5,405.00,79875.00,198.00,195.00,195.00
2011-03-24,6,315.00,61620.00,196.00,195.00,196.00
2011-03-27,9,1085.00,204335.00,193.00,184.00,185.00
2011-03-28,2,95.00,17620.00,188.00,185.00,185.00
2011-03-29,6,830.00,147590.00,182.00,176.00,176.00
2011-03-30,16,5560.00,907940.00,173.00,161.00,170.00
2011-03-31,8,610.00,110970.00,186.00,173.00,186.00
2011-04-04,3,270.00,50220.00,186.00,186.00,186.00
2011-04-05,13,2140.00,383725.00,186.00,177.00,180.00
2011-04-06,8,3475.00,626750.00,183.00,180.00,182.00
2011-04-07,6,515.00,93230.00,184.00,180.00,182.00
2011-04-10,10,355.00,63425.00,185.00,177.00,180.00
2011-04-11,28,1310.00,235490.00,181.00,177.00,177.00
2011-04-17,1,30.00,5310.00,177.00,177.00,177.00
2011-04-18,15,1645.00,278370.00,177.00,165.00,168.00
2011-04-19,24,1565.00,257975.00,170.00,157.00,170.00
2011-04-20,2,250.00,42380.00,170.00,169.00,169.00
2011-04-21,2,140.00,23000.00,166.00,163.00,163.00
2011-04-25,2,390.00,62970.00,163.00,161.00,163.00
2011-04-26,3,90.00,14355.00,160.00,157.00,160.00
2011-04-27,7,540.00,89295.00,170.00,163.00,170.00
2011-04-28,8,660.00,110925.00,170.00,160.00,160.00
2011-05-02,20,4365.00,677230.00,160.00,152.00,155.00
2011-05-03,8,965.00,151425.00,159.00,154.00,158.00
2011-05-04,13,1245.00,195785.00,161.00,155.00,160.00
2011-05-05,14,995.00,162060.00,166.00,160.00,160.00
2011-05-08,5,800.00,127140.00,163.00,158.00,158.00
2011-05-09,3,830.00,128800.00,156.00,155.00,156.00
2011-05-10,38,5535.00,875650.00,162.00,153.00,160.00
2011-05-11,23,2660.00,424715.00,162.00,157.00,160.00
2011-05-12,16,725.00,115890.00,162.00,158.00,161.00
2011-05-15,8,750.00,120430.00,163.00,159.00,163.00
2011-05-16,10,1030.00,169605.00,171.00,160.00,171.00
2011-05-18,11,395.00,67210.00,174.00,168.00,168.00
2011-05-19,5,220.00,35775.00,165.00,159.00,159.00
2011-05-22,8,300.00,47940.00,161.00,159.00,161.00
2011-05-23,6,295.00,47245.00,163.00,160.00,163.00
2011-05-24,6,2590.00,439290.00,171.00,165.00,171.00
2011-05-25,12,1350.00,226155.00,170.00,166.00,168.00
2011-05-26,9,550.00,93575.00,171.00,170.00,170.00
2011-05-30,12,1280.00,224175.00,179.00,172.00,172.00
2011-05-31,8,760.00,130125.00,172.00,168.00,168.00
2011-06-01,7,785.00,131945.00,171.00,163.00,163.00
2011-06-02,16,990.00,157135.00,160.00,157.00,160.00
2011-06-05,12,930.00,141545.00,160.00,148.00,151.00
2011-06-06,16,1750.00,250265.00,151.00,141.00,145.00
2011-06-07,9,525.00,72365.00,143.00,133.00,134.00
2011-06-08,12,995.00,138420.00,145.00,134.00,145.00
2011-06-09,29,2880.00,415025.00,146.00,139.00,141.00
2011-06-12,7,570.00,78430.00,140.00,136.00,136.00
2011-06-13,3,1090.00,144880.00,134.00,132.00,132.00
2011-06-14,10,585.00,81940.00,145.00,134.00,145.00
2011-06-16,6,1005.00,143195.00,145.00,141.00,145.00
2011-06-19,10,1305.00,197550.00,157.00,147.00,157.00
2011-06-20,20,3525.00,604650.00,172.00,160.00,172.00
2011-06-21,13,1065.00,199525.00,189.00,175.00,189.00
2011-06-23,28,4253.00,876811.00,207.00,192.00,207.00
2011-06-26,32,4348.00,962640.00,227.00,203.00,203.00
2011-06-29,7,130.00,24910.00,199.00,190.00,190.00
2011-06-30,18,1175.00,206900.00,187.00,171.00,171.00
2011-07-03,10,1720.00,293930.00,174.00,169.00,170.00
2011-07-04,8,2160.00,357055.00,168.00,164.00,168.00
2011-07-05,5,230.00,39660.00,177.00,165.00,177.00
2011-07-06,20,8945.00,1604980.00,192.00,177.00,188.00
2011-07-07,12,670.00,124450.00,191.00,179.00,179.00
2011-07-10,61,7015.00,1268745.00,184.00,180.00,180.00
2011-07-11,17,4025.00,725450.00,184.00,179.00,180.00
2011-07-12,18,1930.00,369340.00,195.00,183.00,192.00
2011-07-13,14,1475.00,287985.00,200.00,192.00,194.00
2011-07-14,21,3630.00,702315.00,202.00,191.00,192.00
2011-07-17,1,15.00,2925.00,195.00,195.00,195.00
2011-07-18,48,5835.00,1218320.00,214.00,195.00,195.00
2011-07-19,35,6332.00,1289860.00,210.00,196.00,206.00
2011-07-20,19,3581.00,752018.00,214.00,207.00,211.00
2011-07-21,17,2655.00,562830.00,216.00,210.00,213.00
2011-07-24,2,80.00,16840.00,213.00,209.00,209.00
2011-07-25,10,625.00,126260.00,205.00,194.00,200.00
2011-07-26,9,1060.00,203440.00,196.00,190.00,193.00
2011-07-27,27,3590.00,688295.00,199.00,190.00,199.00
2011-07-28,23,1755.00,348680.00,206.00,195.00,195.00
2011-07-31,20,1810.00,354120.00,198.00,190.00,194.00
2011-08-01,7,675.00,128850.00,194.00,188.00,194.00
2011-08-02,20,2665.00,521040.00,196.00,193.00,194.00
2011-08-03,8,710.00,135725.00,195.00,190.00,192.00
2011-08-04,20,2520.00,483460.00,195.00,187.00,189.00
2011-08-07,10,2610.00,477550.00,186.00,180.00,183.00
2011-08-08,19,1245.00,225080.00,182.00,180.00,180.00
2011-08-09,13,755.00,136250.00,182.00,178.00,180.00
2011-08-10,32,3870.00,698610.00,189.00,177.00,180.00
2011-08-11,43,8202.00,1482030.00,188.00,179.00,188.00
2011-08-15,12,1267.00,235981.00,188.00,183.00,183.00
2011-08-16,9,1765.00,318545.00,183.00,180.00,180.00
2011-08-17,6,1180.00,216590.00,185.00,182.00,185.00
2011-08-18,8,1837.00,332510.00,192.00,180.00,192.00
2011-08-22,6,619.00,114930.00,189.00,183.00,185.00
2011-08-23,13,637.00,117711.00,187.00,183.00,186.00
2011-08-24,17,5637.00,998624.00,187.00,172.00,183.00
2011-08-25,5,2295.00,404665.00,182.00,176.00,179.00
2011-08-28,16,750.00,130615.00,176.00,173.00,174.00
2011-08-29,9,1095.00,190150.00,175.00,171.00,174.00
2011-08-30,7,820.00,146850.00,180.00,174.00,180.00
2011-09-01,11,2309.00,420183.00,184.00,180.00,184.00
2011-09-04,23,1970.00,352890.00,184.00,175.00,175.00
2011-09-05,19,3059.00,525243.00,175.00,169.00,170.00
2011-09-06,26,2392.00,409188.00,176.00,166.00,169.00
2011-09-07,11,1100.00,184150.00,169.00,163.00,169.00
2011-09-08,9,2199.00,368326.00,168.00,164.00,168.00
2011-09-12,17,1887.00,308825.00,170.00,159.00,163.00
2011-09-13,13,1385.00,225105.00,165.00,160.00,163.00
2011-09-14,11,420.00,68580.00,165.00,162.00,163.00
2011-09-15,13,2565.00,417330.00,166.00,161.00,164.00
2011-09-18,8,730.00,118595.00,164.00,162.00,162.00
2011-09-19,14,910.00,146290.00,164.00,158.00,162.00
2011-09-20,5,315.00,51360.00,168.00,159.00,168.00
2011-09-21,9,535.00,90110.00,172.00,165.00,172.00
2011-09-22,20,2105.00,373045.00,181.00,171.00,181.00
2011-09-25,14,1390.00,246300.00,180.00,174.00,174.00
2011-09-26,4,175.00,30405.00,175.00,172.00,175.00
2011-09-27,4,520.00,89500.00,175.00,172.00,172.00
2011-09-29,12,1000.00,171660.00,174.00,171.00,171.00
2011-10-09,3,60.00,10260.00,171.00,171.00,171.00
2011-10-10,3,530.00,91210.00,173.00,171.00,173.00
2011-10-12,10,517.00,88268.00,173.00,168.00,173.00
2011-10-13,12,1175.00,202942.00,178.00,170.00,175.00
2011-10-16,4,200.00,34160.00,172.00,170.00,170.00
2011-10-17,17,1380.00,233465.00,174.00,164.00,174.00
2011-10-18,17,2470.00,420280.00,173.00,168.00,169.00
2011-10-19,7,260.00,44100.00,171.00,168.00,168.00
2011-10-20,13,2695.00,448020.00,168.00,165.00,166.00
2011-10-23,22,2149.00,357652.00,168.00,165.00,165.00
2011-10-24,15,1234.00,196066.00,163.00,156.00,163.00
2011-10-25,11,950.00,152060.00,163.00,158.00,160.00
2011-10-30,12,1535.00,243960.00,163.00,157.00,160.00
2011-10-31,21,4908.00,794056.00,167.00,158.00,164.00
2011-11-02,8,250.00,44040.00,180.00,167.00,180.00
2011-11-03,32,3261.00,579230.00,192.00,168.00,171.00
2011-11-06,13,1497.00,261005.00,177.00,171.00,174.00
2011-11-08,12,2211.00,368715.00,175.00,163.00,166.00
2011-11-09,32,10065.00,1628680.00,169.00,160.00,163.00
2011-11-10,8,1160.00,193095.00,170.00,165.00,168.00
2011-11-13,10,1883.00,312076.00,168.00,163.00,165.00
2011-11-14,12,1350.00,222020.00,167.00,162.00,165.00
2011-11-15,10,855.00,141730.00,168.00,162.00,166.00
2011-11-16,7,2175.00,360260.00,169.00,165.00,166.00
2011-11-17,16,4467.00,757388.00,172.00,166.00,172.00
2011-11-20,10,1490.00,251660.00,175.00,165.00,170.00
2011-11-21,18,865.00,145540.00,173.00,167.00,167.00
2011-11-22,8,920.00,152980.00,169.00,165.00,166.00
2011-11-23,12,877.00,146612.00,169.00,166.00,166.00
2011-11-24,15,1896.00,315363.00,168.00,165.00,166.00
2011-11-27,24,2917.00,490766.00,169.00,167.00,169.00
2011-11-28,8,715.00,118880.00,172.00,165.00,170.00
2011-11-29,17,2396.00,393749.00,167.00,162.00,164.00
2011-11-30,17,1343.00,221223.00,167.00,164.00,164.00
2011-12-01,2,290.00,48240.00,167.00,166.00,166.00
2011-12-05,15,1080.00,172120.00,164.00,158.00,158.00
2011-12-06,5,495.00,77835.00,159.00,156.00,156.00
2011-12-07,8,570.00,89290.00,159.00,156.00,156.00
2011-12-08,5,440.00,68440.00,156.00,154.00,155.00
2011-12-11,7,553.00,83902.00,153.00,151.00,151.00
2011-12-12,10,1757.00,263326.00,154.00,148.00,151.00
2011-12-13,7,290.00,43745.00,151.00,150.00,151.00
2011-12-14,5,590.00,89550.00,156.00,150.00,156.00
2011-12-15,5,230.00,35820.00,158.00,155.00,155.00
2011-12-18,3,600.00,92780.00,155.00,152.00,152.00
2011-12-19,3,625.00,96290.00,155.00,154.00,154.00
2011-12-20,7,977.00,150491.00,158.00,151.00,158.00
2011-12-21,5,1025.00,160790.00,160.00,156.00,158.00
2011-12-22,7,1050.00,165520.00,158.00,156.00,158.00
2011-12-26,9,690.00,109380.00,161.00,158.00,161.00
2011-12-27,2,230.00,36800.00,160.00,160.00,160.00
2011-12-28,7,294.00,45678.00,157.00,154.00,154.00
2011-12-29,12,1967.00,300966.00,160.00,151.00,160.00
2012-01-01,26,1735.00,285430.00,168.00,159.00,168.00
2012-01-02,63,4757.00,809101.00,175.00,165.00,171.00
2012-01-03,20,3954.00,681381.00,177.00,168.00,170.00
2012-01-04,24,1621.00,269306.00,171.00,163.00,165.00
2012-01-05,15,1125.00,186936.00,168.00,164.00,164.00
2012-01-08,22,1574.00,260040.00,167.00,165.00,165.00
2012-01-09,11,1065.00,176570.00,168.00,165.00,165.00
2012-01-10,18,1059.00,175991.00,168.00,164.00,166.00
2012-01-11,9,489.00,81003.00,167.00,164.00,167.00
2012-01-12,1,30.00,5100.00,170.00,170.00,170.00
2012-01-17,9,745.00,121560.00,167.00,161.00,163.00
2012-01-18,16,695.00,113270.00,165.00,160.00,163.00
2012-01-22,12,1085.00,175315.00,163.00,160.00,160.00
2012-01-23,5,315.00,50085.00,159.00,159.00,159.00
2012-01-25,5,117.00,18855.00,163.00,160.00,160.00
2012-01-26,1,30.00,4800.00,160.00,160.00,160.00
2012-01-29,6,1230.00,194460.00,160.00,157.00,160.00
2012-01-31,19,1132.00,179559.00,161.00,157.00,160.00
2012-02-01,9,640.00,102330.00,162.00,159.00,162.00
2012-02-02,11,1215.00,193200.00,162.00,158.00,160.00
2012-02-05,21,2387.00,379438.00,164.00,157.00,157.00
2012-02-06,27,2133.00,338921.00,161.00,156.00,158.00
2012-02-07,21,4785.00,734740.00,161.00,152.00,156.00
2012-02-08,19,723.00,113325.00,160.00,152.00,157.00
2012-02-09,27,2872.00,446910.00,160.00,153.00,155.00
2012-02-12,3,140.00,21700.00,155.00,155.00,155.00
2012-02-13,26,1817.00,281112.00,156.00,154.00,154.00
2012-02-14,25,3710.00,566610.00,154.00,152.00,153.00
2012-02-15,13,825.00,125405.00,153.00,151.00,153.00
2012-02-16,14,1032.00,157331.00,154.00,151.00,154.00
2012-02-21,31,1951.00,298911.00,155.00,150.00,150.00
2012-02-23,16,3670.00,557350.00,155.00,151.00,155.00
2012-02-26,7,774.00,120334.00,156.00,155.00,156.00
2012-02-27,6,620.00,95550.00,156.00,154.00,156.00
2012-02-28,15,1300.00,203115.00,158.00,153.00,158.00
2012-02-29,15,3460.00,551280.00,161.00,158.00,160.00
2012-03-01,6,695.00,109370.00,159.00,155.00,158.00
2012-03-04,2,90000.00,13815000.00,155.00,152.00,152.00
2012-03-05,30,47351.00,7351240.00,162.00,155.00,161.00
2012-03-06,19,1652.00,266788.00,166.00,159.00,160.00
2012-03-11,13,715.00,113115.00,162.00,154.00,160.00
2012-03-12,13,1290.00,201795.00,160.00,155.00,158.00
2012-03-13,10,960.00,151980.00,161.00,156.00,161.00
2012-03-14,2,160.00,25540.00,160.00,159.00,160.00
2012-03-15,9,465.00,72380.00,158.00,153.00,156.00
2012-03-19,6,625.00,97200.00,156.00,155.00,155.00
2012-03-20,6,1275.00,197975.00,158.00,155.00,156.00
2012-03-21,2,200.00,30850.00,155.00,154.00,155.00
2012-03-25,11,1199.00,185631.00,157.00,153.00,154.00
2012-03-26,14,948.00,145928.00,157.00,153.00,157.00
2012-03-27,4,490.00,76110.00,157.00,154.00,155.00
2012-03-28,12,555.00,86975.00,158.00,155.00,155.00
2012-03-29,11,1670.00,256240.00,154.00,153.00,154.00
2012-04-01,23,5465.00,833645.00,158.00,151.00,157.00
2012-04-02,21,3309.00,527181.00,162.00,155.00,162.00
2012-04-03,18,1993.00,321530.00,165.00,156.00,165.00
2012-04-04,11,1011.00,163877.00,168.00,159.00,160.00
2012-04-05,12,1084.00,171790.00,161.00,157.00,161.00
2012-04-08,7,1230.00,197220.00,163.00,160.00,162.00
2012-04-09,16,1764.00,285481.00,164.00,159.00,162.00
2012-04-10,23,1873.00,306357.00,167.00,162.00,166.00
2012-04-11,35,7637.00,1281274.00,175.00,164.00,168.00
2012-04-12,71,9804.00,1736371.00,183.00,170.00,183.00
2012-04-15,29,5893.00,1157719.00,201.00,186.00,201.00
2012-04-17,81,12037.00,2518290.00,221.00,189.00,190.00
2012-04-18,46,8829.00,1717189.00,209.00,180.00,207.00
2012-04-19,57,10533.00,2208667.00,220.00,203.00,211.00
2012-04-22,72,14233.00,3195499.00,232.00,215.00,230.00
2012-04-24,1,20.00,4680.00,234.00,234.00,234.00
2012-04-25,7,2400.00,594850.00,255.00,238.00,250.00
2012-04-26,153,44060.00,11335809.00,275.00,240.00,275.00
2012-04-29,75,13575.00,3758578.00,290.00,255.00,283.00
2012-04-30,73,19966.00,5272587.00,278.00,258.00,267.00
2012-05-02,71,11967.00,2891869.00,262.00,241.00,241.00
